gene_id,rpkm
ENSG000001157582,188.726739990952
ENSG000001157603,17.6139327754625
ENSG000001157615,24.356381432444
ENSG000001157626,16.5932120139872
ENSG000001158062,19.5719302111511
ENSG000001158081,10.0289873990403
ENSG000001158164,32.9809064720407
ENSG00000115825,14.6381851840077
ENSG000001158285,7.94788757246063
ENSG000001158397,16.3879975448625
ENSG000001158403,6.56861692974741
ENSG000001158440,16.7652833416352
ENSG000001158660,43.9554531657887
ENSG000001158758,96.4803940867969
ENSG000001158840,9.33060087921218
ENSG000001159020,3.22686758925257
ENSG000001159042,8.33146101855675
ENSG000001159194,0.0133063989952016
ENSG00000115942,16.6384089330972
ENSG00000115946,25.2697436872378
ENSG000001159473,8.01940496515658
ENSG000001159633,14.065951920721
ENSG000001159666,12.4672683525128
ENSG000001159708,5.78087713917747
ENSG000001160015,13.4939013711598
ENSG000001160051,14.7384017751376
ENSG000001160163,1.56114616734324
ENSG000001160170,5.25907682865939
ENSG000001160306,42.8883718883927
ENSG000001160445,8.06461813211369
ENSG000001160624,28.9286803211276
ENSG00000116096,20.8910728263134
ENSG000001161061,5.46886989292736
ENSG00000116120,39.2193088806745
ENSG000001161277,10.4000619229823
ENSG000001161280,6.34403825865032
ENSG000001161331,75.3144469812343
ENSG000001161382,4.6475709699503
ENSG000001161415,8.35185191898425
ENSG00000116157,0.0389212825326037
ENSG000001161982,8.64804539377061
ENSG000001161991,29.296897188798
ENSG000001162091,13.4744442818275
ENSG000001162124,17.9458397223871
ENSG000001162135,8.86568346029503
ENSG000001162215,119.638229773641
ENSG000001162375,63.4748595066228
ENSG00000116251,33.2962371990141
ENSG000001162606,4.50963839827571
ENSG000001162660,12.1004521496696
ENSG00000116273,15.8495933338717
ENSG000001162852,9.52178630431849
ENSG000001162882,127.066110826822
ENSG000001163375,8.20016483273112
ENSG000001163506,29.3995319503898
ENSG000001163535,13.5024169985717
ENSG000001164553,45.3952705824323
ENSG000001164590,66.8711490151728
ENSG000001164734,11.7427351586947
ENSG000001164781,89.1625233518492
ENSG000001164892,57.2656352438013
ENSG000001165146,12.4464687988431
ENSG000001165210,40.0824700442881
ENSG000001165392,12.1636138211619
ENSG000001165600,105.335219930037
ENSG00000116574,11.476635214371
ENSG000001165808,6.03201050018482
ENSG000001165847,6.74253826332169
ENSG000001165861,32.5263251584106
ENSG000001166047,3.394868791464
ENSG000001166417,5.80740818977823
ENSG00000116649,113.975500171881
ENSG000001166610,0.441525645778567
ENSG000001166704,27.4969404908727
ENSG000001166795,24.984614281474
ENSG000001166855,15.2083658490527
ENSG000001166886,41.276881859418
ENSG000001166910,12.9515006585538
ENSG000001166981,12.1580162415794
ENSG000001167014,0.101171956639786
ENSG00000116704,11.1808231732938
ENSG00000116711,6.96985022381542
ENSG000001167171,9.87476057976605
ENSG000001167293,30.6345087403872
ENSG000001167312,5.0440898976343
ENSG00000116741,5.255214565014
ENSG000001167472,24.1181840308072
ENSG000001167503,27.3433706625258
ENSG00000116752,78.4716249787682
ENSG000001167543,46.6451304009536
ENSG000001167611,12.3173045141187
ENSG00000116771,0.801971246103511
ENSG000001167741,0.0530616913092127
ENSG000001167862,17.2953285351169
ENSG000001167913,8.46496154759713
ENSG000001167935,7.01360961858067
ENSG000001168091,5.54261603876559
ENSG000001168155,5.93570484364484
ENSG000001168301,17.5811533328471
ENSG000001168576,30.0259888730726
ENSG000001168630,28.3783044892172
ENSG000001168741,13.5083802982934
ENSG000001168981,48.873189965189
ENSG00000116903,19.4674378333225
ENSG000001169062,53.9415133951872
ENSG000001169183,16.9419037577121
ENSG000001169224,16.5025581146027
ENSG000001169624,25.2404920969649
ENSG000001169778,2.22918468388639
ENSG000001169842,29.1710893072355
ENSG000001169910,8.50247907138788
ENSG00000117000,13.874784766261
ENSG000001170361,8.10309678713483
ENSG000001170543,29.6518848270207
ENSG000001171149,20.0361013764357
ENSG00000117118,77.7617297663041
ENSG000001171223,1.28490263814886
ENSG000001171330,66.9232922226218
ENSG000001171396,10.819158572402
ENSG000001171523,0.394733155014712
ENSG000001171535,17.7933501601053
ENSG000001171556,13.8946487036781
ENSG000001171740,12.3678210704461
ENSG000001172223,17.873433241092
ENSG000001172261,0.0596571608078388
ENSG00000117228,0.0273255675821755
ENSG000001172802,13.0118856510154
ENSG000001172984,8.10444469162199
ENSG000001173054,4.25320004141711
ENSG000001173084,5.83050237275773
ENSG00000117318,31.2096477783862
ENSG000001173359,18.4114724468506
ENSG000001173602,17.3958263456691
ENSG000001173622,54.1733513293415
ENSG000001173855,8.94054814810302
ENSG000001173941,14.9584046727299
ENSG000001173952,47.9941767954774
ENSG000001173993,78.0848858477223
ENSG000001174080,12.4366773512186
ENSG000001174103,36.5410546035886
ENSG000001174116,29.4268338403771
ENSG000001174194,42.4794664781621
ENSG000001174483,29.5471976443547
ENSG000001174503,328.3422441132
ENSG00000117472,0.0635942280656146
ENSG000001174753,10.1072650363305
ENSG000001174793,9.79788740985883
ENSG000001174805,2.65600464599656
ENSG000001174810,5.94525572986281
ENSG000001175002,17.1758016190901
ENSG000001175052,16.4465196531639
ENSG000001175195,67.146298556953
ENSG000001175236,39.906582184567
ENSG000001175253,1.91489431692951
ENSG000001175281,21.0606914980317
ENSG000001175430,22.2176384124454
ENSG00000117592,156.947881235885
ENSG00000117593,53.078993867744
ENSG000001175977,9.34123731588145
ENSG00000117614,15.7081495639368
ENSG000001176322,85.2601098055229
ENSG000001176502,21.112227343432
ENSG000001176763,7.92786488674643
ENSG000001176826,7.04442073470313
ENSG00000117691,82.816958485172
ENSG000001176974,19.3483533434363
ENSG000001177139,7.69245970878709
ENSG000001177242,58.0603112830053
ENSG00000117748,84.1876200544099
ENSG000001177517,56.4209719473539
ENSG000001177583,22.4479078924758
ENSG000001177915,8.16197629737315
ENSG000001178598,16.9332877667329
ENSG000001178621,27.0751069015319
ENSG000001178990,12.8420846352473
ENSG000001179063,21.8595761352688
ENSG000001179843,11.2041114801505
ENSG000001180072,11.888470945211
ENSG000001180464,12.9954415775466
ENSG000001180580,8.80753317330924
ENSG00000118096,10.1045246849744
ENSG000001181623,5.98425797384641
ENSG000001181810,183.847294263184
ENSG000001181931,18.1295299443139
ENSG000001181973,7.34837909288738
ENSG000001182004,17.4619045605461
ENSG00000118217,11.4235737166208
ENSG000001182463,10.1875606957169
ENSG000001182576,1.10810692573454
ENSG000001182604,7.36475733644382
ENSG000001182634,1.15345113232843
ENSG00000118402,13.3257104350507
ENSG000001184122,16.5756069426805
ENSG000001184184,116.970281738464
ENSG000001184542,19.0008092222722
ENSG000001184821,19.2393788136014
ENSG00000118496,6.71268714703671
ENSG000001185034,1.39863836243652
ENSG00000118508,10.4840559372602
ENSG000001185185,9.64708771497301
ENSG00000118523,0.620629452957405
ENSG000001185644,14.9552817475636
ENSG000001185792,13.888563085793
ENSG000001186400,26.4438615284759
ENSG00000118655,11.5281558841012
ENSG000001186802,55.8218798052928
ENSG000001187056,110.835700609991
ENSG00000118762,7.66394678373423
ENSG000001187771,1.04429608733505
ENSG000001187853,0.0712784034804147
ENSG000001188558,8.21603885891107
ENSG000001188735,12.2292108233841
ENSG000001189004,11.4709972681592
ENSG000001189397,9.86410187061695
ENSG000001189602,3.04208660257772
ENSG000001189614,4.44474132777183
ENSG000001189654,9.35706351798145
ENSG00000118971,41.8557570556052
ENSG000001189855,6.33630250229867
ENSG000001190045,7.21429545042975
ENSG00000119013,57.6182945857778
ENSG000001190410,15.1979359432763
ENSG00000119048,12.8291042778788
ENSG000001191256,0.011168568
ENSG00000119138,11.0614817113703
ENSG000001192033,34.0391073248076
ENSG000001192806,16.3859674694842
ENSG000001193145,17.9338967943314
ENSG000001193182,61.2431524204462
ENSG00000119321,4.17731186296295
ENSG000001193264,48.4110012539967
ENSG000001193331,46.075087159211
ENSG000001193356,151.560686290309
ENSG000001193839,23.4842810291047
ENSG000001193924,25.5836799536722
ENSG000001193960,21.9713492660079
ENSG000001194010,6.46621061641574
ENSG000001194034,7.09157567094344
ENSG000001194086,12.4599838277877
ENSG000001194141,25.9429555270971
ENSG00000119421,87.3432448024898
ENSG00000119431,12.3309256776238
ENSG000001194463,8.47140334025832
ENSG000001194714,23.8826154816891
ENSG000001194876,19.5531160249429
ENSG00000119523,11.0106980192833
ENSG000001195376,6.18813181405674
ENSG00000119541,10.6027037092588
ENSG000001195595,7.48842152573916
ENSG000001195742,3.8353672779606
ENSG000001195967,10.0695994909775
ENSG000001195996,5.08405191341037
ENSG00000119632,4.03665143003332
ENSG00000119640,9.47108204956419
ENSG000001196502,4.77721176695994
ENSG000001196550,15.5065270348981
ENSG00000119669,5.94641840005633
ENSG000001196734,5.91916598339056
ENSG000001196811,0.433481546611069
ENSG000001196826,11.9587376635633
ENSG000001196894,23.5406163485942
ENSG00000119705,54.8251614582289
ENSG000001197073,19.9986350594113
ENSG000001197605,13.9614966526988
ENSG000001197778,10.4254479049679
ENSG000001197873,23.874126603286
ENSG000001198012,7.32385787274633
ENSG000001198128,18.9803576991772
ENSG000001198200,7.40015461625828
ENSG000001198445,7.5252094142658
ENSG000001198622,10.8487235590079
ENSG00000119865,3.0362204749805
ENSG00000119878,8.47495970496025
ENSG000001198880,18.9359585563578
ENSG000001198992,9.93925803083564
ENSG000001199061,13.8989140731152
ENSG000001199125,19.4306311710182
ENSG000001199173,0.389650286623262
ENSG000001199190,0.373147033
ENSG00000119922,0.109252788159987
ENSG000001199273,7.63693921835184
ENSG000001199292,30.6295177586027
ENSG00000119938,0.023331109
ENSG000001199500,14.2927442985187
ENSG000001199532,13.260118951978
ENSG000001199652,7.03175565961702
ENSG000001199694,30.46745773039
ENSG000001199770,24.4364102942602
ENSG00000119986,9.30469223655207
ENSG000001200085,12.7302918331878
ENSG000001200292,8.79145550667663
ENSG000001200530,31.9985619168582
ENSG00000120063,24.3882350039314
ENSG00000120129,9.67568257999852
ENSG00000120137,31.2864077447651
ENSG00000120149,7.22142608334377
ENSG000001201581,10.8518353278375
ENSG000001201591,15.8152703218936
ENSG000001202173,0.077351618321862
ENSG000001202533,40.6042271298254
ENSG000001202545,29.3397290859564
ENSG00000120256,25.7563556996446
ENSG000001202656,61.3664618762867
ENSG000001203060,17.9293044078202
ENSG000001203148,7.53241374930908
ENSG000001203185,1.00664815359446
ENSG00000120333,29.0186655465036
ENSG000001203345,6.663513263474
ENSG000001203702,3.60406053572261
ENSG00000120437,23.8312051946851
ENSG000001204381,125.514252580764
ENSG000001205260,11.667513186913
ENSG000001205332,14.9409617512844
ENSG000001205394,20.8772968744194
ENSG000001205497,0.650848130349132
ENSG00000120647,10.6980447870578
ENSG000001206561,13.4573510542658
ENSG000001206583,4.78603576083706
ENSG00000120675,0.20295492827822
ENSG000001206859,13.2493487168076
ENSG00000120688,9.46350417292995
ENSG000001206905,7.27831480276089
ENSG000001206949,34.3675698717241
ENSG00000120697,25.3851813986032
ENSG000001206992,25.8423145744352
ENSG000001207052,86.1262388875127
ENSG000001207086,0.0116108721254387
ENSG000001207090,15.4883827038087
ENSG000001207252,6.36107986921181
ENSG000001207272,29.9911172527937
ENSG000001207333,23.2470207551661
ENSG00000120738,1.05050065336711
ENSG000001207420,27.1632268134223
ENSG000001207562,9.73428807268258
ENSG000001207986,8.09474625036368
ENSG00000120800,16.3723811079254
ENSG000001208023,52.1498252553884
ENSG000001208053,20.0282612095719
ENSG000001208202,2.57142488863271
ENSG00000120837,11.1425874611194
ENSG000001208600,6.61787424399283
ENSG000001208683,6.51877362240314
ENSG00000120875,1.50031965501151
ENSG000001208851,5.49890346668139
ENSG000001208892,28.324978023314
ENSG000001208997,0.633875238704425
ENSG000001209104,6.21454188632911
ENSG000001209153,2.90568466030109
ENSG000001209423,9.79794463344155
ENSG000001209486,18.783231580565
ENSG000001209631,4.18596363218252
ENSG00000121005,4.6818585663434
ENSG000001210223,10.2773784951065
ENSG00000121039,12.4683393558906
ENSG000001210572,29.3461961517665
ENSG00000121058,24.7209764897358
ENSG000001210606,12.0789706560022
ENSG000001210642,14.0598094892405
ENSG000001210733,13.7093018181291
ENSG00000121152,37.8209452841955
ENSG000001212105,6.50765427680185
ENSG00000121211,18.0981171142509
ENSG000001212742,6.7307234801284
ENSG000001212897,5.83635266011389
ENSG000001213160,0.021846945
ENSG000001213908,16.1860942170905
ENSG000001214132,2.56638289995088
ENSG000001214861,13.0076676912753
ENSG00000121552,0.057765363
ENSG000001215782,3.45500164186178
ENSG000001215792,64.5408062770985
ENSG00000121621,10.1545711938658
ENSG000001216448,48.3522631317229
ENSG000001216531,4.4839532705003
ENSG000001216711,2.7530765177096
ENSG000001216805,5.976519914113
ENSG000001216900,4.63012578616233
ENSG000001217416,9.90939724151163
ENSG000001217495,8.04372240900325
ENSG000001217532,3.57402594389274
ENSG000001217665,31.7858521807788
ENSG00000121769,2.38731908718386
ENSG000001217747,103.543819452494
ENSG000001217757,9.85643542139358
ENSG000001218512,8.58744869477163
ENSG000001218580,0.0247533084693369
ENSG00000121864,11.0874820573254
ENSG00000121879,2.80536897324589
ENSG000001218924,20.2391803557498
ENSG000001219008,6.3291184206357
ENSG000001219315,5.60129309628775
ENSG000001219573,5.98180735266194
ENSG00000121966,3.19037058737771
ENSG000001219894,3.57017365415788
ENSG000001220085,4.42136777304043
ENSG000001220260,11.5150460383348
ENSG000001220334,19.2568536132632
ENSG000001220344,45.635353249349
ENSG00000122035,6.81906586740148
ENSG00000122042,11.1546210770591
ENSG000001220682,12.557982352267
ENSG000001221400,39.4076146939444
ENSG000001222034,51.3314063043335
ENSG000001222184,45.2030545925471
ENSG000001222991,12.8054206639391
ENSG000001223597,14.677548789147
ENSG000001223783,8.24390393566387
ENSG000001223860,6.86220826282114
ENSG000001223907,4.96585748084094
ENSG00000122435,9.30873673036391
ENSG000001224820,23.5511718369015
ENSG000001224908,6.41467467199851
ENSG000001225125,5.30394332688392
ENSG000001225154,6.53661084387129
ENSG000001225459,9.70321097130202
ENSG00000122557,6.02036413566094
ENSG000001225658,69.0452246531567
ENSG000001225660,198.102947620139
ENSG000001225911,6.52310144389443
ENSG000001226410,0.0399443719871694
ENSG000001226420,4.49807779567378
ENSG000001226439,9.31309257571003
ENSG000001226442,4.24765227733375
ENSG000001226877,25.9359438425878
ENSG000001226912,5.69197842604021
ENSG00000122692,19.200694156954
ENSG000001226945,3.60666944961064
ENSG000001227056,65.4972277735111
ENSG000001227298,8.44062592150872
ENSG000001227415,8.32207839088368
ENSG000001227564,1.60168348214084
ENSG000001227797,9.93773851639279
ENSG000001227869,11.0695665622606
ENSG000001228615,0.619642324252948
ENSG00000122862,0.078071208
ENSG00000122863,5.35676014728355
ENSG000001228701,3.80430272812117
ENSG000001228731,20.5886613640859
ENSG000001228820,16.4852822961863
ENSG000001228842,18.5591879478774
ENSG000001229526,88.7966817489541
ENSG000001229584,25.788535989179
ENSG000001229650,11.440217460224
ENSG000001229665,6.22214010938614
ENSG000001229705,5.8436679938936
ENSG00000122971,5.82478880312452
ENSG000001230642,30.8886257291725
ENSG000001230945,6.02343165975096
ENSG00000123095,2.20956497266185
ENSG000001231041,5.51911959657394
ENSG000001231432,45.3005874274518
ENSG000001231469,3.48517578716982
ENSG000001231595,22.4055636133498
ENSG000001231784,8.32729130171942
ENSG000001231793,34.2118671513024
ENSG000001232006,13.7794917517135
ENSG000001232132,9.41891568961678
ENSG000001232192,13.4511904079295
ENSG000001232406,5.15422221209571
ENSG00000123268,15.3250345654188
ENSG000001233425,0.0117970619301164
ENSG000001233527,6.43406428509984
ENSG00000123353,5.56718879016388
ENSG000001233589,1.37854525647979
ENSG000001233843,2.04329716145018
ENSG000001234443,2.57737091087592
ENSG000001234735,10.8147274562743
ENSG000001234851,14.5303132896271
ENSG000001235055,52.5316782856865
ENSG00000123545,28.879747062699
ENSG000001236090,0.607064144228738
ENSG00000123610,0
ENSG000001236842,28.5772646909561
ENSG00000123689,2.50912637767965
ENSG000001237372,21.467168507203
ENSG00000123810,3.29722050622455
ENSG000001238151,7.34804144992088
ENSG000001238432,0.00168856810956532
ENSG000001238921,7.10951635198256
ENSG000001239081,14.7269508181413
ENSG000001239336,13.3569328238597
ENSG00000123975,217.332808385967
ENSG000001239893,10.8607310446185
ENSG000001239929,8.68733787625101
ENSG000001240064,8.33098353258252
ENSG000001240676,1.95368499976771
ENSG000001240741,5.57757749659765
ENSG00000124098,14.0190157479965
ENSG000001241048,1.9992580937788
ENSG00000124107,0.0459303
ENSG000001241200,7.32148821496823
ENSG000001241263,1.62841707510205
ENSG00000124145,6.82484647411284
ENSG000001241518,6.68170947016771
ENSG000001241557,4.17719533221477
ENSG000001241601,19.0614877430459
ENSG000001241645,10.63249429595
ENSG00000124171,4.86816279526724
ENSG00000124172,29.4513887167121
ENSG000001241814,13.2326987619891
ENSG000001241917,1.45247556166613
ENSG00000124198,11.9641090255078
ENSG000001242014,3.85184072946469
ENSG000001242076,161.663877770321
ENSG00000124209,5.54072599837339
ENSG000001242149,37.3671066015305
ENSG00000124216,0.826271868652615
ENSG00000124217,4.21830437901335
ENSG000001242255,1.77649269845975
ENSG000001242260,21.1078417831167
